CHART_DATE,CHART_YEAR,CHART_MONTH,CHART_WEEK,ICE_SEASON,SEA_AREA,NCT_AREA,MYI_AREA,FYI_AREA,YOUNGICE_AREA,NEWICE_AREA
13/10/2014,2014,10,42,2014,33249.42117,32137.85017,8228.095492,679.5983503,17458.5757,6273.388298
20/10/2014,2014,10,43,2014,33249.42116,32320.24743,8147.572999,1293.327853,19245.09084,4563.429517
27/10/2014,2014,10,44,2014,33249.42116,32445.04372,7291.835555,1753.889598,19856.3053,4347.390754
03/11/2014,2014,11,45,2014,33249.42116,31950.14738,4929.651505,5319.515083,17353.41954,4977.22958
10/11/2014,2014,11,46,2014,33249.42116,32419.96769,6628.616457,15777.82636,9912.460515,930.5178674
17/11/2014,2014,11,47,2014,33249.42115,32419.96769,5474.127695,18587.86258,8692.157703,495.2732139
24/11/2014,2014,11,48,2014,33249.42116,32435.32405,6043.070231,20447.99488,5950.841583,490.6419503
01/12/2014,2014,12,49,2014,33249.42116,33173.03187,5982.554712,25453.46223,1813.404255,0
08/12/2014,2014,12,50,2014,33249.42115,33249.42118,5587.361776,27465.66923,196.3901778,0
15/12/2014,2014,12,51,2014,33249.42115,33249.42118,5587.361776,27465.66923,196.3901778,0
22/12/2014,2014,12,52,2014,33249.42115,33158.27024,5538.561358,27457.1182,204.3528209,0
29/12/2014,2014,12,1,2015,33249.42106,33158.14381,5575.470474,27425.74535,204.3528208,0
05/01/2015,2015,1,2,2015,33249.42105,33140.61174,5680.522574,27501.80877,0,0
12/01/2015,2015,1,3,2015,33249.42105,33140.61175,5608.321573,27566.78967,0,0
19/01/2015,2015,1,4,2015,33249.42115,33138.51125,5648.159683,27529.0362,0,0
26/01/2015,2015,1,5,2015,33249.42115,33181.9407,5653.533513,27560.1498,0,0
02/02/2015,2015,2,6,2015,33249.42114,33181.9407,5653.533513,27560.1498,0,0
09/02/2015,2015,2,7,2015,33249.42115,33197.21727,5783.35237,27466.06881,0,0
16/02/2015,2015,2,8,2015,33249.42115,33246.00521,5378.944232,27867.06098,0,0
23/02/2015,2015,2,9,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
02/03/2015,2015,3,10,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
09/03/2015,2015,3,11,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
16/03/2015,2015,3,12,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
23/03/2015,2015,3,13,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
30/03/2015,2015,3,14,2015,33249.42115,33249.42118,5378.944235,27870.47695,0,0
06/04/2015,2015,4,15,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
13/04/2015,2015,4,16,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
20/04/2015,2015,4,17,2015,33249.42114,33249.42118,5378.944233,27870.47695,0,0
27/04/2015,2015,4,18,2015,33249.42114,33249.42118,5378.944233,27870.47695,0,0
04/05/2015,2015,5,19,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
11/05/2015,2015,5,20,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
18/05/2015,2015,5,21,2015,33249.42115,33249.42117,5378.94423,27870.47694,0,0
25/05/2015,2015,5,22,2015,33249.42115,33249.42118,5378.944234,27870.47694,0,0
01/06/2015,2015,6,23,2015,33249.42115,33249.42117,5378.944228,27870.47694,0,0
08/06/2015,2015,6,24,2015,33249.42116,33249.42118,5378.944231,27870.47694,0,0
15/06/2015,2015,6,25,2015,33249.42115,33249.42117,5378.944227,27870.47694,0,0
22/06/2015,2015,6,26,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
29/06/2015,2015,6,27,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
06/07/2015,2015,7,28,2015,33249.42115,33249.42118,5378.944232,27870.47695,0,0
13/07/2015,2015,7,29,2015,33249.42114,33039.44901,5372.962164,27666.48684,0,0
20/07/2015,2015,7,30,2015,33249.42115,31073.94545,5143.889768,25972.49088,0,0
27/07/2015,2015,7,31,2015,33249.42099,29205.33801,4738.579213,24758.74499,0,0
03/08/2015,2015,8,32,2015,33249.42114,25171.92164,4333.360277,20885.03382,0,0
10/08/2015,2015,8,33,2015,33249.42115,20597.85572,4992.546864,15616.23637,0,0
17/08/2015,2015,8,34,2015,33249.42114,11526.55042,2170.392654,9356.15777,0,0
24/08/2015,2015,8,35,2015,33249.42115,3477.255914,3295.792156,181.4637582,0,0
31/08/2015,2015,8,36,2015,33249.42115,630.6167458,630.6167458,0,0,0
07/09/2015,2015,9,37,2015,33249.42115,68.38720927,68.38720927,0,0,0
14/09/2015,2015,9,38,2015,33249.42115,0,0,0,0,0
21/09/2015,2015,9,39,2015,33249.42115,74.93728005,74.93728005,0,0,0
28/09/2015,2015,9,40,2015,33249.42115,142.4377217,142.4377217,0,0,0
05/10/2015,2015,10,41,2015,33249.42115,2643.439902,2389.206091,0,0,254.2338105
12/10/2015,2015,10,42,2015,33249.42128,14813.89988,5279.190483,138.0687564,1606.346162,8076.901663
19/10/2015,2015,10,43,2015,33249.42124,32274.13509,1523.543133,737.8969534,16030.68465,14957.29652
26/10/2015,2015,10,44,2015,33249.4211,32401.3512,2371.682435,2430.822142,23335.61552,4691.551749
02/11/2015,2015,11,45,2015,33249.421,32447.9197,2976.903149,7407.387954,21954.37681,606.8365293
09/11/2015,2015,11,46,2015,33249.42113,32469.95178,2977.519588,27551.80848,2054.612191,9.862828231
16/11/2015,2015,11,47,2015,33249.42114,32197.71962,3065.226966,27087.34587,1767.301952,398.1074152
23/11/2015,2015,11,48,2015,33249.42111,32504.71848,3300.698765,26078.2714,666.5871054,2666.086513
30/11/2015,2015,11,48,2015,33249.42111,32504.33173,3169.160132,25742.24497,3061.18093,756.6126355
07/12/2015,2015,12,49,2015,33249.42111,33113.35456,3309.025842,29832.30656,0,0
14/12/2015,2015,12,50,2015,33249.42115,33113.2195,3327.053427,29765.13638,36.24434475,15.53329061
21/12/2015,2015,12,51,2015,33249.42115,33133.41304,3269.856682,29888.70968,0,0
28/12/2015,2015,12,52,2015,33249.42115,33145.78982,3282.150335,29889.95129,0,0
04/01/2016,2016,1,1,2016,33249.42115,33145.74432,3282.150334,29889.95657,0,0
11/01/2016,2016,1,2,2016,33249.42115,33145.74432,3330.099115,29844.88472,0,0
18/01/2016,2016,1,3,2016,33249.42115,33146.92313,3368.375123,29810.08408,0,0
25/01/2016,2016,1,4,2016,33249.42115,33146.92313,3323.296146,29852.45832,0,0
01/02/2016,2016,2,5,2016,33249.42115,33146.92313,3299.051372,29875.2484,0,0
08/02/2016,2016,2,6,2016,33249.42115,33154.53246,3406.508178,29774.23901,0,0
15/02/2016,2016,2,7,2016,33249.42115,33154.53246,3417.067241,29764.31349,0,0
22/02/2016,2016,2,8,2016,33249.42115,33225.84597,3442.894177,29793.07053,0,0
29/02/2016,2016,2,9,2016,33249.42115,33225.84597,3452.258888,29784.2677,0,0
07/03/2016,2016,3,10,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
14/03/2016,2016,3,11,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
21/03/2016,2016,3,12,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
28/03/2016,2016,3,13,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
04/04/2016,2016,4,14,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
11/04/2016,2016,4,15,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
18/04/2016,2016,4,16,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
25/04/2016,2016,4,17,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
02/05/2016,2016,5,18,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
09/05/2016,2016,5,19,2016,33249.42115,33249.42118,3455.300288,29794.1209,0,0
16/05/2016,2016,5,20,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
23/05/2016,2016,5,21,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
30/05/2016,2016,5,22,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
06/06/2016,2016,6,23,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
13/06/2016,2016,6,24,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
20/06/2016,2016,6,25,2016,33249.42115,33249.42118,3455.300288,29794.12089,0,0
27/06/2016,2016,6,26,2016,33249.42115,33227.65318,3453.611988,29784.63942,0,0
04/07/2016,2016,7,27,2016,33249.42116,33026.70118,3477.133556,29590.00186,0,0
11/07/2016,2016,7,28,2016,33249.42115,31279.69113,3127.90708,28190.98189,0,0
18/07/2016,2016,7,29,2016,33249.42115,28546.3191,2936.822151,25675.12728,0,0
25/07/2016,2016,7,30,2016,33249.42114,23703.63961,2719.750553,21052.29226,0,0
01/08/2016,2016,8,31,2016,33249.42115,14891.60662,3279.268059,11612.33856,0,0
08/08/2016,2016,8,32,2016,33249.42116,9559.533548,2045.810387,7513.723162,0,0
15/08/2016,2016,8,33,2016,33249.42117,7730.44839,756.5871021,6973.861288,0,0
22/08/2016,2016,8,34,2016,33249.42115,1414.926656,747.2236886,667.7029676,0,0
29/08/2016,2016,8,35,2016,33249.42115,571.3320723,245.7985898,325.5334825,0,0
05/09/2016,2016,9,36,2016,33249.42115,180.5998177,180.5998177,0,0,0
12/09/2016,2016,9,37,2016,33249.42115,0,0,0,0,0
19/09/2016,2016,9,38,2016,33249.42115,0,0,0,0,0
26/09/2016,2016,9,39,2016,33249.42115,0,0,0,0,0
03/10/2016,2016,10,40,2016,33249.42115,0,0,0,0,0
10/10/2016,2016,10,41,2016,33249.42115,6600.910067,466.3886384,0,1712.172071,4422.349358
17/10/2016,2016,10,42,2016,33249.42114,24804.7763,1247.361364,0,12225.29106,11775.39432
24/10/2016,2016,10,43,2016,33249.42114,26278.37203,3482.950073,2084.425694,12028.68949,8743.877814
31/10/2016,2016,10,44,2016,33249.42112,32304.84323,5998.660761,2372.308101,19534.57494,5151.725285
07/11/2016,2016,11,45,2016,33249.42112,32405.35521,6826.602471,14764.97822,9242.620385,2241.518059
14/11/2016,2016,11,46,2016,33249.42116,32421.88904,7040.792389,16746.84469,8897.256201,388.6899141
21/11/2016,2016,11,47,2016,33249.42117,32427.39081,9751.853445,16945.67027,5567.641784,786.7578512
28/11/2016,2016,11,48,2016,33249.42116,32426.9424,9324.322225,17593.63697,5255.106157,771.1711037
05/12/2016,2016,12,49,2016,33249.42115,32413.45675,6807.785264,19415.88664,6019.031867,824.6080196
12/12/2016,2016,12,50,2016,33249.42114,32512.30577,10344.14509,21589.61335,951.0951801,110.7241272
19/12/2016,2016,12,51,2016,33249.42115,32880.07952,10544.31958,22520.62099,0,0
26/12/2016,2016,12,52,2016,33249.42114,33157.32793,10568.22433,21641.34439,947.7592073,0
02/01/2017,2017,1,1,2017,33249.42115,33160.62449,10568.22433,22592.40016,0,0
09/01/2017,2017,1,2,2017,33249.42115,33155.76128,10418.77707,22736.98421,0,0
16/01/2017,2017,1,3,2017,33249.42115,33155.76128,10418.77708,22736.9842,0,0
23/01/2017,2017,1,4,2017,33249.42115,33155.76128,10418.77707,22736.9842,0,0
30/01/2017,2017,1,5,2017,33249.42115,33155.76408,10418.77708,22736.987,0,0
06/02/2017,2017,2,6,2017,33249.42116,33159.72461,10418.77707,22740.94754,0,0
13/02/2017,2017,2,7,2017,33249.42115,33159.10857,10418.77708,22740.3315,0,0
20/02/2017,2017,2,8,2017,33249.42115,33159.10857,10418.77708,22740.3315,0,0
27/02/2017,2017,2,9,2017,33249.42115,33162.03265,10418.77707,22743.25558,0,0
06/03/2017,2017,3,10,2017,33249.42115,33162.03265,10418.77708,22743.25557,0,0
13/03/2017,2017,3,11,2017,33249.42115,33181.4899,10418.77707,22762.71283,0,0
20/03/2017,2017,3,12,2017,33249.42116,33249.42118,10418.77707,22830.6441,0,0
27/03/2017,2017,3,13,2017,33249.42115,33249.42117,10418.77707,22830.64411,0,0
03/04/2017,2017,4,14,2017,33249.42115,33249.42118,10418.77708,22830.6441,0,0
10/04/2017,2017,4,15,2017,33249.42115,33249.42118,10418.77708,22830.6441,0,0
17/04/2017,2017,4,16,2017,33249.42115,33249.42118,10418.77708,22830.6441,0,0
24/04/2017,2017,4,17,2017,33249.42115,33249.42118,10418.77707,22830.6441,0,0
01/05/2017,2017,5,18,2017,33249.42115,33249.42118,10418.77707,22830.6441,0,0
08/05/2017,2017,5,19,2017,33249.42115,33249.42118,10418.77708,22830.6441,0,0
15/05/2017,2017,5,20,2017,33249.42115,33249.42118,10418.77707,22830.6441,0,0
22/05/2017,2017,5,21,2017,33249.42115,33249.42118,10418.77707,22830.6441,0,0
29/05/2017,2017,5,22,2017,33249.42115,33249.42118,10418.77707,22830.6441,0,0
05/06/2017,2017,6,23,2017,33249.42115,33249.42118,10418.77707,22830.64411,0,0
12/06/2017,2017,6,24,2017,33249.42115,33172.13596,10418.77707,22753.35889,0,0
19/06/2017,2017,6,25,2017,33249.42115,33172.13596,10418.77707,22753.35889,0,0
26/06/2017,2017,6,26,2017,33249.42115,33020.88903,10418.77707,22602.11196,0,0
03/07/2017,2017,7,27,2017,33249.42106,32604.24493,10557.9106,22224.56294,0,0
10/07/2017,2017,7,28,2017,33249.42108,30284.82606,10554.99806,20241.53388,0,0
17/07/2017,2017,7,29,2017,33249.42108,26961.99353,12310.4617,15139.4953,0,0
24/07/2017,2017,7,30,2017,33249.4216,24621.36006,13116.09955,11924.65233,0,0
31/07/2017,2017,7,31,2017,33249.42115,23361.73189,10570.56461,13224.17204,0,0
07/08/2017,2017,8,32,2017,33249.42115,22829.27999,14714.72603,8546.94599,0,0
14/08/2017,2017,8,33,2017,33249.42117,18266.03078,5677.571184,12695.76521,0,0
21/08/2017,2017,8,34,2017,33249.42106,12843.90223,4018.594747,8963.152956,0,0
28/08/2017,2017,8,35,2017,33249.42114,5696.671726,1953.640638,3812.192327,0,0
04/09/2017,2017,9,36,2017,33249.42112,10185.18569,3605.597787,6579.587902,0,0
11/09/2017,2017,9,37,2017,33249.42115,7078.468407,4442.772673,2635.695735,0,0
18/09/2017,2017,9,38,2017,33249.42115,7703.771234,5618.958901,2084.812334,0,0
25/09/2017,2017,9,39,2017,33249.42115,12664.68676,5601.556202,2144.889452,529.3657506,4388.875353
02/10/2017,2017,10,40,2017,33249.42115,21373.45302,6668.957304,0,6953.791072,8054.718538
09/10/2017,2017,10,41,2017,33249.42098,28760.4467,7703.64846,534.2791063,9523.108307,12152.63601
16/10/2017,2017,10,42,2017,33249.42115,32115.80914,6615.096278,849.4176811,20242.67872,5354.358124
23/10/2017,2017,10,43,2017,33249.42115,32342.21098,5289.652153,1388.794813,23272.88419,3020.854862
30/10/2017,2017,10,44,2017,33249.42116,32408.54686,5655.037123,14458.79274,12791.98968,343.6016422
06/11/2017,2017,11,45,2017,33249.42116,32467.60854,4197.225227,23880.62815,4537.658818,225.5630448
13/11/2017,2017,11,46,2017,33249.42115,32529.03127,3336.700231,28683.07565,714.1246681,0
20/11/2017,2017,11,47,2017,33249.42114,32529.86316,3388.021866,27848.51751,1431.027556,0
27/11/2017,2017,11,48,2017,33249.42115,32541.32099,3248.50559,27934.77981,771.5261541,756.7152915
04/12/2017,2017,12,49,2017,33249.42115,32535.66729,3463.776313,29189.78981,14.81086257,0
11/12/2017,2017,12,50,2017,33249.42115,32530.73046,3401.347021,29181.43299,88.74724295,0
18/12/2017,2017,12,51,2017,33249.42115,33174.63224,3515.816679,29658.81556,0,0
25/12/2017,2017,12,52,2017,33249.42116,33173.88742,3515.816677,29658.07074,0,0
01/01/2018,2018,1,1,2018,33249.42116,33206.87185,3498.271877,29708.59998,0,0
08/01/2018,2018,1,2,2018,33249.42116,33191.27576,3470.641142,29720.63462,0,0
15/01/2018,2018,1,3,2018,33249.42115,33249.42118,3470.64114,29778.78004,0,0
22/01/2018,2018,1,4,2018,33249.42115,33249.42118,3470.64114,29778.78004,0,0
29/01/2018,2018,1,5,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
05/02/2018,2018,2,6,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
12/02/2018,2018,2,7,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
19/02/2018,2018,2,8,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
26/02/2018,2018,2,9,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
05/03/2018,2018,3,10,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
12/03/2018,2018,3,11,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
19/03/2018,2018,3,12,2018,33249.42115,33249.42118,3387.668289,29861.75289,0,0
26/03/2018,2018,3,13,2018,33249.42116,33249.42118,3387.668291,29861.75289,0,0
02/04/2018,2018,4,14,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
09/04/2018,2018,4,15,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
16/04/2018,2018,4,16,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
23/04/2018,2018,4,17,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
30/04/2018,2018,4,18,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
07/05/2018,2018,5,19,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
14/05/2018,2018,5,20,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
21/05/2018,2018,5,21,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
28/05/2018,2018,5,22,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
04/06/2018,2018,6,23,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
11/06/2018,2018,6,24,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
18/06/2018,2018,6,25,2018,33249.42115,33249.42118,3387.668288,29861.75289,0,0
25/06/2018,2018,6,26,2018,33249.42115,33221.24302,3387.668288,29833.57473,0,0
02/07/2018,2018,7,27,2018,33249.42115,33221.24302,3387.668288,29833.57473,0,0
09/07/2018,2018,7,28,2018,33249.42115,33144.19925,3387.668288,29756.53096,0,0
16/07/2018,2018,7,29,2018,33249.42112,32685.97355,3018.630691,29697.91856,0,0
23/07/2018,2018,7,30,2018,33249.42115,30015.93272,2550.271147,27503.27627,0,0
30/07/2018,2018,7,31,2018,33249.42116,25447.20441,3078.971622,22527.95791,0,0
06/08/2018,2018,8,32,2018,33249.42115,23373.24038,3072.039413,20336.04652,0,0
13/08/2018,2018,8,33,2018,33249.42115,22024.80616,2842.570569,19340.48209,0,0
20/08/2018,2018,8,34,2018,33249.42115,14420.69911,3055.055902,11445.12139,0,0
27/08/2018,2018,8,35,2018,33249.42115,17062.1053,6894.462325,10473.57182,0,0
03/09/2018,2018,9,36,2018,33249.42115,14509.44356,5808.507272,8722.468921,0,0
10/09/2018,2018,9,37,2018,33249.42117,10007.87357,5603.261549,4404.612016,0,0
17/09/2018,2018,9,38,2018,33249.42116,11229.35507,7246.878075,4080.15938,0,0
24/09/2018,2018,9,39,2018,33249.42114,20728.40102,9892.714052,2331.19866,4044.377887,4631.160754
01/10/2018,2018,10,40,2018,33249.42117,25877.48471,11591.1172,0,9613.159318,5168.48779
08/10/2018,2018,10,41,2018,33249.42118,26234.28527,9584.749457,1115.929178,11131.1573,6018.370881
15/10/2018,2018,10,42,2018,33249.42112,32301.10914,8384.997411,2212.212892,19763.10388,2848.017146
22/10/2018,2018,10,43,2018,33249.42117,32331.3389,11364.54111,2710.909438,16045.81488,3110.215912
29/10/2018,2018,10,44,2018,33249.42116,31805.06021,7862.122719,11009.8328,7495.835778,6011.587462
05/11/2018,2018,11,45,2018,33249.42116,32426.02234,8547.766143,14287.88676,8408.582638,2005.185643
12/11/2018,2018,11,46,2018,33249.42115,32436.9039,7816.247869,22440.63011,2717.391293,20.48767094
19/11/2018,2018,11,47,2018,33249.42114,32370.66042,10300.87094,21350.2408,1323.647369,0
26/11/2018,2018,11,48,2018,33249.42115,32493.04698,10363.21497,22706.46331,0,0
03/12/2018,2018,12,49,2018,33249.42127,33110.34351,10174.40985,23075.01146,0,0
10/12/2018,2018,12,50,2018,33249.42127,32551.19353,10114.73951,22956.72869,0,0
17/12/2018,2018,12,51,2018,33249.42129,32562.30978,9720.420794,23344.49328,0,0
24/12/2018,2018,12,52,2018,33249.42127,33241.82919,9629.654637,23612.17455,0,0
31/12/2018,2018,12,1,2019,33249.42127,33244.19422,9674.770295,23569.42392,0,0
07/01/2019,2019,1,2,2019,33249.42115,33243.21417,9632.729568,23610.48461,0,0
14/01/2019,2019,1,3,2019,33249.42115,33244.69885,9714.595431,23534.82575,0,0
21/01/2019,2019,1,4,2019,33249.42115,33244.69885,9714.595432,23534.82575,0,0
28/01/2019,2019,1,5,2019,33249.42116,33249.42118,9714.595428,23534.82575,0,0
04/02/2019,2019,2,6,2019,33249.42115,33249.42118,9714.595405,23534.82578,0,0
11/02/2019,2019,2,7,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
18/02/2019,2019,2,8,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
25/02/2019,2019,2,9,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
04/03/2019,2019,3,10,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
11/03/2019,2019,3,11,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
18/03/2019,2019,3,12,2019,33249.42115,33249.42118,9714.595402,23534.82577,0,0
25/03/2019,2019,3,13,2019,33249.42115,33249.42118,9714.595402,23534.82577,0,0
01/04/2019,2019,4,14,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
08/04/2019,2019,4,15,2019,33249.42115,33249.42117,9714.595402,23534.82577,0,0
15/04/2019,2019,4,16,2019,33249.42115,33249.42117,9714.595402,23534.82577,0,0
22/04/2019,2019,4,17,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
29/04/2019,2019,4,18,2019,33249.42115,33249.42118,9714.595401,23534.82578,0,0
06/05/2019,2019,5,19,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
13/05/2019,2019,5,20,2019,33249.42115,33249.42117,9714.595402,23534.82577,0,0
20/05/2019,2019,5,21,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
27/05/2019,2019,5,22,2019,33249.42115,33249.42119,9714.595405,23534.82578,0,0
03/06/2019,2019,6,23,2019,33249.42115,33249.42118,9714.595402,23534.82577,0,0
10/06/2019,2019,6,24,2019,33249.42115,33249.42117,9714.595402,23534.82577,0,0
17/06/2019,2019,6,25,2019,33249.42115,33249.42118,9714.595405,23534.82577,0,0
24/06/2019,2019,6,26,2019,33249.42115,33210.18722,9727.673394,23482.51382,0,0
01/07/2019,2019,7,27,2019,33249.42115,33118.64129,9649.205457,23469.43583,0,0
08/07/2019,2019,7,28,2019,33249.42115,33066.30294,9562.523613,23625.20967,0,0
15/07/2019,2019,7,29,2019,33249.42119,32897.46551,9069.019505,23966.86668,0,0
22/07/2019,2019,7,30,2019,33249.42119,28393.18233,7778.175503,22059.93101,0,0
29/07/2019,2019,7,31,2019,33249.42114,27057.30639,8060.164497,19516.74669,0,0
05/08/2019,2019,8,32,2019,33249.42114,15052.43953,5231.637339,10014.3912,0,0
12/08/2019,2019,8,33,2019,33249.42116,9415.759454,4971.513732,4593.186013,0,0
19/08/2019,2019,8,34,2019,33249.42115,7266.942351,3665.932184,3644.720172,0,0
26/08/2019,2019,8,35,2019,33249.42115,1250.721736,903.7097583,366.4073592,0,0
02/09/2019,2019,9,36,2019,33249.42115,2343.010335,1546.521801,803.9097687,0,0
09/09/2019,2019,9,37,2019,33249.42115,2743.369063,1629.854552,1121.959201,0,0
16/09/2019,2019,9,38,2019,33249.42115,475.2987391,388.7631781,86.53556096,0,0
23/09/2019,2019,9,39,2019,33249.42115,596.878515,358.127109,0,0,238.751406
30/09/2019,2019,9,40,2019,33249.42102,4117.024816,1158.981221,143.5476776,318.5454221,2503.127879
07/10/2019,2019,10,41,2019,33249.42115,11581.39951,2926.387124,0,7720.935557,1083.224495
14/10/2019,2019,10,42,2019,33249.42115,21050.46053,1852.50846,40.22947079,9680.865793,9559.802674
21/10/2019,2019,10,43,2019,33249.42116,22779.03786,2709.718391,331.0429096,11175.76004,8602.395891
28/10/2019,2019,10,44,2019,33249.42115,32254.99048,7661.963372,335.1603262,21517.35193,3564.278097
04/11/2019,2019,11,45,2019,33249.42116,32317.51084,7957.771459,1796.348688,20305.22616,3108.049489
11/11/2019,2019,11,46,2019,33249.42116,32366.58397,6283.560022,6335.155828,20613.27129,17.43404924
18/11/2019,2019,11,47,2019,33249.42111,32434.38215,7384.071638,17773.25922,8092.090273,0
